security_id,timestamp,buy_volume,sell_volume,buy_initiated,sell_initiated,tick_delta,open,high,low,close,delta,inference,open_interest,oi_change,oi_interpretation
50168,15:22,4950.0,-3300.0,2750.0,2200.0,550.0,1239.5,1239.9,1239.4,1239.4,8250.0,Buy Dominant,0.0,0.0,Neutral
50168,15:23,-4400.0,1650.0,1100.0,550.0,550.0,1240.2,1240.2,1239.5,1239.7,-6050.0,Buy Dominant,0.0,0.0,Neutral
50168,15:25,-550.0,1100.0,2750.0,0.0,2750.0,1240.1,1240.1,1240.1,1240.1,-1650.0,Buy Dominant,0.0,0.0,Neutral
50168,15:26,550.0,1100.0,550.0,550.0,0.0,1239.7,1240.1,1239.7,1240.1,-550.0,Neutral,0.0,0.0,Neutral
50168,15:27,-5500.0,-6600.0,0.0,4400.0,-4400.0,1239.0,1239.0,1239.0,1239.0,1100.0,Sell Dominant,0.0,0.0,Neutral
50168,15:29,-19800.0,-12650.0,11000.0,0.0,11000.0,1239.5,1241.7,1239.5,1241.7,-7150.0,Buy Dominant,0.0,0.0,Neutral
50169,14:47,-1355.0,1355.0,1355.0,0.0,1355.0,746.7,746.8,746.7,746.8,-2710.0,Buy Dominant,0.0,0.0,Neutral
50169,14:48,-1355.0,-1355.0,0.0,4065.0,-4065.0,746.35,746.35,746.0,746.0,0.0,Sell Dominant,0.0,0.0,Neutral
50169,14:49,1355.0,2710.0,1355.0,0.0,1355.0,746.55,746.55,746.55,746.55,-1355.0,Buy Dominant,0.0,0.0,Neutral
50169,14:50,12195.0,-1355.0,2710.0,24390.0,-21680.0,745.0,745.05,745.0,745.05,13550.0,Sell Dominant,0.0,0.0,Neutral
50169,14:51,-12195.0,8130.0,1355.0,0.0,1355.0,745.6,745.6,745.6,745.6,-20325.0,Buy Dominant,0.0,0.0,Neutral
50169,14:52,-2710.0,-4065.0,5420.0,0.0,5420.0,745.7,746.0,745.7,746.0,1355.0,Buy Dominant,0.0,0.0,Neutral
50169,14:53,2710.0,10840.0,0.0,1355.0,-1355.0,745.7,745.7,745.7,745.7,-8130.0,Sell Dominant,0.0,0.0,Neutral
50169,14:54,0.0,1355.0,1355.0,4065.0,-2710.0,745.75,745.75,745.15,745.15,-1355.0,Sell Dominant,0.0,0.0,Neutral
50169,14:55,4065.0,-16260.0,16260.0,0.0,16260.0,746.25,746.25,746.25,746.25,20325.0,Buy Dominant,0.0,0.0,Neutral
50169,14:56,8130.0,4065.0,2032.5,677.5,1355.0,746.5,746.5,746.5,746.5,4065.0,Buy Dominant,0.0,0.0,Neutral
50169,14:57,5420.0,4065.0,0.0,4065.0,-4065.0,746.15,746.15,746.15,746.15,1355.0,Sell Dominant,0.0,0.0,Neutral
50169,14:58,14905.0,-2710.0,0.0,5420.0,-5420.0,746.1,746.1,746.1,746.1,17615.0,Sell Dominant,0.0,0.0,Neutral
50169,15:00,-2710.0,-1355.0,21002.5,3387.5,17615.0,747.6,747.6,747.55,747.55,-1355.0,Buy Dominant,0.0,0.0,Neutral
50169,15:01,2710.0,1355.0,6775.0,2710.0,4065.0,747.7,747.7,747.6,747.6,1355.0,Buy Dominant,0.0,0.0,Neutral
50169,15:02,-12195.0,14905.0,8130.0,12195.0,-4065.0,747.95,747.95,747.25,747.6,-27100.0,Sell Dominant,0.0,0.0,Neutral
50169,15:03,12195.0,-2710.0,0.0,1355.0,-1355.0,747.3,747.3,747.3,747.3,14905.0,Sell Dominant,0.0,0.0,Neutral
50169,15:04,-4065.0,-5420.0,4065.0,1355.0,2710.0,747.45,747.45,747.15,747.15,1355.0,Buy Dominant,0.0,0.0,Neutral
50169,15:06,8130.0,-6775.0,0.0,1355.0,-1355.0,747.05,747.05,747.05,747.05,14905.0,Sell Dominant,0.0,0.0,Neutral
50169,15:08,0.0,4065.0,1355.0,1355.0,0.0,748.0,748.0,747.75,747.75,-4065.0,Neutral,0.0,0.0,Neutral
50169,15:09,-8130.0,0.0,2032.5,677.5,1355.0,748.0,748.0,748.0,748.0,-8130.0,Buy Dominant,0.0,0.0,Neutral
50169,15:10,2710.0,0.0,0.0,4065.0,-4065.0,747.85,747.85,747.85,747.85,2710.0,Sell Dominant,0.0,0.0,Neutral
50169,15:11,-14905.0,6775.0,6775.0,20325.0,-13550.0,748.05,748.05,747.45,747.45,-21680.0,Sell Dominant,0.0,0.0,Neutral
50169,15:12,5420.0,1355.0,10840.0,0.0,10840.0,747.8,748.05,747.8,748.05,4065.0,Buy Dominant,0.0,0.0,Neutral
50169,15:13,6775.0,-4065.0,2710.0,0.0,2710.0,748.1,748.1,748.1,748.1,10840.0,Buy Dominant,0.0,0.0,Neutral
50169,15:15,-67750.0,-36585.0,0.0,44715.0,-44715.0,747.7,747.7,747.4,747.4,-31165.0,Sell Dominant,0.0,0.0,Neutral
50169,15:17,12195.0,4065.0,9485.0,1355.0,8130.0,747.55,747.55,747.35,747.35,8130.0,Buy Dominant,0.0,0.0,Neutral
50169,15:19,0.0,0.0,0.0,0.0,0.0,747.45,747.45,747.45,747.45,0.0,Neutral,0.0,0.0,Neutral
50169,15:20,-1355.0,1355.0,1355.0,6775.0,-5420.0,747.6,747.6,747.55,747.55,-2710.0,Sell Dominant,0.0,0.0,Neutral
50169,15:21,-1355.0,1355.0,14905.0,0.0,14905.0,747.65,747.65,747.65,747.65,-2710.0,Buy Dominant,0.0,0.0,Neutral
50169,15:22,-5420.0,-4065.0,0.0,2710.0,-2710.0,746.85,746.85,746.85,746.85,-1355.0,Sell Dominant,0.0,0.0,Neutral
50169,15:23,12195.0,-2710.0,0.0,1355.0,-1355.0,746.8,746.8,746.8,746.8,14905.0,Sell Dominant,0.0,0.0,Neutral
50169,15:24,0.0,0.0,6775.0,0.0,6775.0,747.6,748.0,747.6,748.0,0.0,Buy Dominant,0.0,0.0,Neutral
50169,15:25,4065.0,9485.0,2032.5,7452.5,-5420.0,747.9,748.5,747.85,747.85,-5420.0,Sell Dominant,0.0,0.0,Neutral
50169,15:26,-2710.0,-4065.0,4065.0,8130.0,-4065.0,748.2,748.2,747.8,747.8,1355.0,Sell Dominant,0.0,0.0,Neutral
50169,15:27,-20325.0,1355.0,2032.5,16937.5,-14905.0,748.15,748.15,747.15,747.15,-21680.0,Sell Dominant,0.0,0.0,Neutral
50169,15:28,0.0,0.0,0.0,0.0,0.0,746.0,746.0,746.0,746.0,0.0,Neutral,0.0,0.0,Neutral
50169,15:29,-88075.0,-78590.0,10840.0,42005.0,-31165.0,746.8,747.1,744.35,744.35,-9485.0,Sell Dominant,0.0,0.0,Neutral
50170,14:47,-1025.0,3075.0,0.0,1025.0,-1025.0,478.8,478.8,478.7,478.7,-4100.0,Sell Dominant,0.0,0.0,Neutral
50170,14:48,-16400.0,13325.0,3587.5,14862.5,-11275.0,478.7,478.7,478.6,478.6,-29725.0,Sell Dominant,0.0,0.0,Neutral
50170,14:49,-1025.0,5125.0,2562.5,2562.5,0.0,478.6,478.6,478.6,478.6,-6150.0,Neutral,0.0,0.0,Neutral
50170,14:50,-3075.0,2050.0,7175.0,5125.0,2050.0,478.65,478.65,478.6,478.6,-5125.0,Buy Dominant,0.0,0.0,Neutral
50170,14:51,-5125.0,1025.0,24600.0,1025.0,23575.0,478.75,478.75,478.7,478.7,-6150.0,Buy Dominant,0.0,0.0,Neutral
50170,14:52,-7175.0,2050.0,5125.0,1025.0,4100.0,478.9,478.9,478.85,478.85,-9225.0,Buy Dominant,0.0,0.0,Neutral
50170,14:53,-2050.0,0.0,1537.5,2562.5,-1025.0,478.7,478.7,478.7,478.7,-2050.0,Sell Dominant,0.0,0.0,Neutral
50170,14:54,7175.0,-10250.0,2562.5,17937.5,-15375.0,478.6,478.6,478.6,478.6,17425.0,Sell Dominant,0.0,0.0,Neutral
50170,14:55,0.0,0.0,0.0,0.0,0.0,478.65,478.65,478.65,478.65,0.0,Neutral,0.0,0.0,Neutral
50170,14:56,-9225.0,5125.0,9225.0,0.0,9225.0,478.7,478.85,478.7,478.85,-14350.0,Buy Dominant,0.0,0.0,Neutral
50170,14:57,0.0,0.0,0.0,0.0,0.0,479.25,479.25,479.25,479.25,0.0,Neutral,0.0,0.0,Neutral
50170,14:58,-14350.0,2050.0,0.0,25625.0,-25625.0,479.2,479.2,479.0,479.0,-16400.0,Sell Dominant,0.0,0.0,Neutral
50170,14:59,4100.0,0.0,3587.5,512.5,3075.0,479.1,479.1,479.1,479.1,4100.0,Buy Dominant,0.0,0.0,Neutral
50170,15:00,-5125.0,2050.0,8200.0,1025.0,7175.0,479.4,479.4,479.3,479.3,-7175.0,Buy Dominant,0.0,0.0,Neutral
50170,15:01,-2050.0,6150.0,0.0,11275.0,-11275.0,479.2,479.2,479.0,479.0,-8200.0,Sell Dominant,0.0,0.0,Neutral
50170,15:02,1025.0,-4100.0,7687.5,512.5,7175.0,479.0,479.1,479.0,479.1,5125.0,Buy Dominant,0.0,0.0,Neutral
50170,15:03,-6150.0,-1025.0,0.0,3075.0,-3075.0,479.05,479.05,479.0,479.0,-5125.0,Sell Dominant,0.0,0.0,Neutral
50170,15:04,23575.0,-53300.0,134275.0,5125.0,129150.0,479.5,480.55,479.5,480.55,76875.0,Buy Dominant,0.0,0.0,Neutral
50170,15:05,43050.0,-8200.0,22550.0,71750.0,-49200.0,479.85,480.05,479.75,480.05,51250.0,Sell Dominant,0.0,0.0,Neutral
50170,15:06,2050.0,-8200.0,5125.0,6150.0,-1025.0,480.0,480.3,480.0,480.3,10250.0,Sell Dominant,0.0,0.0,Neutral
50170,15:07,-6150.0,3075.0,4100.0,5125.0,-1025.0,480.05,480.35,480.0,480.0,-9225.0,Sell Dominant,0.0,0.0,Neutral
50170,15:08,2050.0,-8200.0,16400.0,0.0,16400.0,480.1,480.35,480.1,480.35,10250.0,Buy Dominant,0.0,0.0,Neutral
50170,15:09,-3075.0,2050.0,0.0,128125.0,-128125.0,480.3,480.3,480.0,480.0,-5125.0,Sell Dominant,0.0,0.0,Neutral
50170,15:10,0.0,-4100.0,18450.0,6150.0,12300.0,480.25,480.25,480.0,480.2,4100.0,Buy Dominant,0.0,0.0,Neutral
50170,15:11,38950.0,-5125.0,3075.0,2050.0,1025.0,480.1,480.2,480.1,480.2,44075.0,Buy Dominant,0.0,0.0,Neutral
50170,15:12,-16400.0,1025.0,132225.0,3075.0,129150.0,480.65,480.65,480.65,480.65,-17425.0,Buy Dominant,0.0,0.0,Neutral
50170,15:13,27675.0,-1025.0,0.0,45100.0,-45100.0,480.15,480.15,480.1,480.1,28700.0,Sell Dominant,0.0,0.0,Neutral
50170,15:14,-16400.0,4100.0,33825.0,12300.0,21525.0,480.5,480.6,480.5,480.5,-20500.0,Buy Dominant,0.0,0.0,Neutral
50170,15:15,-14350.0,4100.0,11787.5,12812.5,-1025.0,480.5,480.5,480.3,480.3,-18450.0,Sell Dominant,0.0,0.0,Neutral
50170,15:16,16400.0,1025.0,1025.0,24600.0,-23575.0,480.1,480.4,480.05,480.35,15375.0,Sell Dominant,0.0,0.0,Neutral
50170,15:17,47150.0,1025.0,12300.0,12300.0,0.0,480.15,480.75,480.15,480.65,46125.0,Neutral,0.0,0.0,Neutral
50170,15:18,15375.0,-4100.0,1025.0,67650.0,-66625.0,480.05,480.25,480.05,480.25,19475.0,Sell Dominant,0.0,0.0,Neutral
50170,15:19,0.0,0.0,0.0,0.0,0.0,480.55,480.55,480.55,480.55,0.0,Neutral,0.0,0.0,Neutral
50170,15:20,63550.0,-10250.0,17425.0,5125.0,12300.0,480.25,481.05,480.25,480.7,73800.0,Buy Dominant,0.0,0.0,Neutral
50170,15:21,-15375.0,1025.0,3075.0,5125.0,-2050.0,480.7,480.7,480.6,480.6,-16400.0,Sell Dominant,0.0,0.0,Neutral
50170,15:22,-38950.0,-2050.0,51762.5,1537.5,50225.0,480.55,480.7,480.55,480.7,-36900.0,Buy Dominant,0.0,0.0,Neutral
50170,15:23,14350.0,8200.0,2050.0,8200.0,-6150.0,480.35,480.4,480.3,480.4,6150.0,Sell Dominant,0.0,0.0,Neutral
50170,15:24,-9225.0,1025.0,17425.0,1025.0,16400.0,480.8,481.0,480.8,481.0,-10250.0,Buy Dominant,0.0,0.0,Neutral
50170,15:25,29725.0,-4100.0,52275.0,14350.0,37925.0,481.05,481.85,481.05,481.6,33825.0,Buy Dominant,0.0,0.0,Neutral
50170,15:26,-5125.0,1025.0,4100.0,44075.0,-39975.0,481.1,481.4,481.05,481.05,-6150.0,Sell Dominant,0.0,0.0,Neutral
50170,15:27,22550.0,-7175.0,30750.0,1025.0,29725.0,481.35,481.7,481.35,481.5,29725.0,Buy Dominant,0.0,0.0,Neutral
50170,15:28,5125.0,-2050.0,2050.0,4100.0,-2050.0,481.35,481.4,481.2,481.4,7175.0,Sell Dominant,0.0,0.0,Neutral
50170,15:29,-72775.0,-82000.0,97375.0,97375.0,0.0,481.5,482.4,481.5,482.0,9225.0,Neutral,0.0,0.0,Neutral
50171,14:47,6900.0,-4600.0,3450.0,0.0,3450.0,529.5,529.55,529.5,529.55,11500.0,Buy Dominant,0.0,0.0,Neutral
50171,14:48,8050.0,10350.0,4600.0,4600.0,0.0,529.45,529.45,529.35,529.4,-2300.0,Neutral,0.0,0.0,Neutral
50171,14:49,-1150.0,8050.0,0.0,9200.0,-9200.0,529.25,529.25,529.2,529.2,-9200.0,Sell Dominant,0.0,0.0,Neutral
50171,14:50,1150.0,-2300.0,0.0,16100.0,-16100.0,529.05,529.05,529.05,529.05,3450.0,Sell Dominant,0.0,0.0,Neutral
50171,14:51,3450.0,5750.0,9200.0,1150.0,8050.0,529.4,529.4,529.4,529.4,-2300.0,Buy Dominant,0.0,0.0,Neutral
50171,14:52,3450.0,3450.0,3450.0,0.0,3450.0,529.85,529.85,529.85,529.85,0.0,Buy Dominant,0.0,0.0,Neutral
50171,14:53,-1150.0,-1150.0,0.0,4600.0,-4600.0,529.75,529.75,529.7,529.7,0.0,Sell Dominant,0.0,0.0,Neutral
50171,14:54,1150.0,2300.0,0.0,4600.0,-4600.0,529.65,529.65,529.65,529.65,-1150.0,Sell Dominant,0.0,0.0,Neutral
50171,14:55,5750.0,-1150.0,1150.0,1150.0,0.0,529.65,529.65,529.65,529.65,6900.0,Neutral,0.0,0.0,Neutral
50171,14:56,6900.0,-2300.0,9200.0,5750.0,3450.0,529.8,529.8,529.8,529.8,9200.0,Buy Dominant,0.0,0.0,Neutral
50171,14:57,-5750.0,17250.0,21275.0,8625.0,12650.0,530.0,530.0,529.8,529.8,-23000.0,Buy Dominant,0.0,0.0,Neutral
50171,14:58,2300.0,-4600.0,0.0,16100.0,-16100.0,529.45,529.45,529.45,529.45,6900.0,Sell Dominant,0.0,0.0,Neutral
50171,14:59,2300.0,-1150.0,20125.0,7475.0,12650.0,529.65,529.65,529.55,529.65,3450.0,Buy Dominant,0.0,0.0,Neutral
50171,15:00,0.0,-12650.0,157550.0,0.0,157550.0,530.0,530.2,530.0,530.2,12650.0,Buy Dominant,0.0,0.0,Neutral
50171,15:01,-10350.0,6900.0,4600.0,3450.0,1150.0,530.2,530.2,529.95,530.2,-17250.0,Buy Dominant,0.0,0.0,Neutral
50171,15:02,1150.0,9200.0,5750.0,14950.0,-9200.0,530.0,530.15,529.75,529.75,-8050.0,Sell Dominant,0.0,0.0,Neutral
50171,15:03,-8050.0,11500.0,13800.0,2300.0,11500.0,530.15,530.15,529.9,529.9,-19550.0,Buy Dominant,0.0,0.0,Neutral
50171,15:04,-17250.0,13800.0,34500.0,1150.0,33350.0,529.95,530.0,529.7,529.7,-31050.0,Buy Dominant,0.0,0.0,Neutral
50171,15:05,0.0,0.0,0.0,0.0,0.0,529.75,529.75,529.75,529.75,0.0,Neutral,0.0,0.0,Neutral
50171,15:06,1150.0,0.0,24150.0,0.0,24150.0,530.1,530.1,530.1,530.1,1150.0,Buy Dominant,0.0,0.0,Neutral
50171,15:07,4600.0,-8050.0,9775.0,15525.0,-5750.0,530.0,530.2,529.95,530.2,12650.0,Sell Dominant,0.0,0.0,Neutral
50171,15:08,5750.0,-1150.0,1150.0,11500.0,-10350.0,530.15,530.15,530.15,530.15,6900.0,Sell Dominant,0.0,0.0,Neutral
50171,15:09,-5750.0,-1150.0,1150.0,14950.0,-13800.0,530.05,530.15,529.95,530.15,-4600.0,Sell Dominant,0.0,0.0,Neutral
50171,15:10,-2300.0,0.0,3450.0,10350.0,-6900.0,530.15,530.15,530.05,530.05,-2300.0,Sell Dominant,0.0,0.0,Neutral
50171,15:11,0.0,4600.0,6900.0,2300.0,4600.0,530.35,530.35,530.05,530.05,-4600.0,Buy Dominant,0.0,0.0,Neutral
50171,15:12,4600.0,-4600.0,6900.0,2300.0,4600.0,530.15,530.2,530.15,530.15,9200.0,Buy Dominant,0.0,0.0,Neutral
50171,15:13,-6900.0,10350.0,6900.0,29900.0,-23000.0,530.25,530.25,529.85,529.85,-17250.0,Sell Dominant,0.0,0.0,Neutral
50171,15:14,0.0,0.0,0.0,0.0,0.0,529.85,529.85,529.85,529.85,0.0,Neutral,0.0,0.0,Neutral
50171,15:15,-24150.0,-12650.0,24150.0,4600.0,19550.0,530.2,530.4,530.2,530.25,-11500.0,Buy Dominant,0.0,0.0,Neutral
50171,15:16,8050.0,-2300.0,23575.0,17825.0,5750.0,530.25,530.4,530.2,530.4,10350.0,Buy Dominant,0.0,0.0,Neutral
50171,15:17,-5750.0,11500.0,16100.0,8050.0,8050.0,530.75,530.75,530.4,530.4,-17250.0,Buy Dominant,0.0,0.0,Neutral
50171,15:18,-2300.0,-2300.0,39675.0,7475.0,32200.0,530.9,530.9,530.75,530.75,0.0,Buy Dominant,0.0,0.0,Neutral
50171,15:19,0.0,-8050.0,33925.0,575.0,33350.0,530.75,531.0,530.75,531.0,8050.0,Buy Dominant,0.0,0.0,Neutral
50171,15:20,3450.0,0.0,21850.0,11500.0,10350.0,531.0,531.05,530.75,531.05,3450.0,Buy Dominant,0.0,0.0,Neutral
50171,15:21,-11500.0,8050.0,2875.0,24725.0,-21850.0,531.05,531.05,530.7,530.7,-19550.0,Sell Dominant,0.0,0.0,Neutral
50171,15:22,5750.0,5750.0,25300.0,9200.0,16100.0,530.65,531.0,530.65,531.0,0.0,Buy Dominant,0.0,0.0,Neutral
50171,15:23,-2300.0,-5750.0,0.0,3450.0,-3450.0,530.9,530.9,530.85,530.85,3450.0,Sell Dominant,0.0,0.0,Neutral
50171,15:24,24150.0,-3450.0,13800.0,8050.0,5750.0,530.85,531.0,530.85,531.0,27600.0,Buy Dominant,0.0,0.0,Neutral
50171,15:25,-5750.0,-3450.0,57500.0,51750.0,5750.0,531.0,531.2,531.0,531.2,-2300.0,Buy Dominant,0.0,0.0,Neutral
50171,15:26,8050.0,-9200.0,31050.0,11500.0,19550.0,530.8,531.15,530.8,531.1,17250.0,Buy Dominant,0.0,0.0,Neutral
50171,15:27,-56350.0,-50600.0,0.0,43700.0,-43700.0,531.0,531.0,530.6,530.6,-5750.0,Sell Dominant,0.0,0.0,Neutral
50171,15:28,-1150.0,-19550.0,5175.0,575.0,4600.0,530.6,530.9,530.6,530.9,18400.0,Buy Dominant,0.0,0.0,Neutral
50171,15:29,-79350.0,-67850.0,9200.0,60950.0,-51750.0,530.7,530.8,530.65,530.65,-11500.0,Sell Dominant,0.0,0.0,Neutral
50172,14:47,750.0,750.0,0.0,0.0,0.0,1338.2,1338.2,1338.2,1338.2,0.0,Neutral,0.0,0.0,Neutral
50172,14:48,-1875.0,750.0,0.0,1875.0,-1875.0,1338.1,1338.1,1337.0,1337.0,-2625.0,Sell Dominant,0.0,0.0,Neutral
50172,14:49,-375.0,-375.0,187.5,562.5,-375.0,1337.0,1337.0,1336.9,1336.9,0.0,Sell Dominant,0.0,0.0,Neutral
50172,14:50,-9000.0,1125.0,0.0,13500.0,-13500.0,1335.2,1335.2,1334.5,1334.5,-10125.0,Sell Dominant,0.0,0.0,Neutral
50172,14:51,-1125.0,1125.0,2625.0,0.0,2625.0,1334.6,1335.8,1334.6,1335.8,-2250.0,Buy Dominant,0.0,0.0,Neutral
50172,14:52,-375.0,1500.0,750.0,0.0,750.0,1336.0,1336.0,1336.0,1336.0,-1875.0,Buy Dominant,0.0,0.0,Neutral
50172,14:53,-375.0,375.0,187.5,187.5,0.0,1336.0,1336.0,1336.0,1336.0,-750.0,Neutral,0.0,0.0,Neutral
50172,14:54,750.0,0.0,0.0,1125.0,-1125.0,1335.5,1335.5,1335.5,1335.5,750.0,Sell Dominant,0.0,0.0,Neutral
50172,14:55,0.0,-1125.0,2812.5,2812.5,0.0,1335.5,1335.5,1335.5,1335.5,1125.0,Neutral,0.0,0.0,Neutral
50172,14:57,750.0,-1500.0,3750.0,0.0,3750.0,1336.1,1336.9,1336.1,1336.9,2250.0,Buy Dominant,0.0,0.0,Neutral
50172,14:58,1875.0,-750.0,375.0,2625.0,-2250.0,1335.9,1336.1,1335.6,1336.1,2625.0,Sell Dominant,0.0,0.0,Neutral
50172,14:59,-750.0,-1500.0,1875.0,750.0,1125.0,1338.2,1338.2,1338.0,1338.0,750.0,Buy Dominant,0.0,0.0,Neutral
50172,15:00,-1875.0,1875.0,3750.0,1500.0,2250.0,1339.5,1340.5,1339.5,1339.8,-3750.0,Buy Dominant,0.0,0.0,Neutral
50172,15:01,-375.0,375.0,6000.0,375.0,5625.0,1340.3,1340.3,1340.0,1340.0,-750.0,Buy Dominant,0.0,0.0,Neutral
50172,15:02,375.0,-2250.0,5250.0,0.0,5250.0,1341.0,1341.0,1341.0,1341.0,2625.0,Buy Dominant,0.0,0.0,Neutral
50172,15:03,-375.0,-1500.0,2250.0,0.0,2250.0,1341.7,1341.7,1341.7,1341.7,1125.0,Buy Dominant,0.0,0.0,Neutral
50172,15:04,1125.0,0.0,1875.0,4875.0,-3000.0,1341.3,1342.0,1341.3,1342.0,1125.0,Sell Dominant,0.0,0.0,Neutral
50172,15:05,375.0,750.0,0.0,1875.0,-1875.0,1340.9,1340.9,1340.9,1340.9,-375.0,Sell Dominant,0.0,0.0,Neutral
50172,15:06,1875.0,1875.0,2625.0,1125.0,1500.0,1341.7,1341.7,1341.1,1341.1,0.0,Buy Dominant,0.0,0.0,Neutral
50172,15:08,-2250.0,1500.0,0.0,3750.0,-3750.0,1341.0,1341.0,1341.0,1341.0,-3750.0,Sell Dominant,0.0,0.0,Neutral
50172,15:09,1500.0,750.0,375.0,6000.0,-5625.0,1340.4,1340.5,1340.4,1340.5,750.0,Sell Dominant,0.0,0.0,Neutral
50172,15:10,0.0,0.0,0.0,0.0,0.0,1341.0,1341.0,1341.0,1341.0,0.0,Neutral,0.0,0.0,Neutral
50172,15:11,375.0,-1125.0,6000.0,7875.0,-1875.0,1340.6,1340.9,1340.2,1340.2,1500.0,Sell Dominant,0.0,0.0,Neutral
50172,15:12,-750.0,1500.0,9187.5,2437.5,6750.0,1341.0,1341.0,1339.8,1339.8,-2250.0,Buy Dominant,0.0,0.0,Neutral
50172,15:13,0.0,0.0,6000.0,0.0,6000.0,1340.1,1340.1,1340.1,1340.1,0.0,Buy Dominant,0.0,0.0,Neutral
50172,15:14,-375.0,1125.0,375.0,1125.0,-750.0,1340.3,1340.3,1340.0,1340.0,-1500.0,Sell Dominant,0.0,0.0,Neutral
50172,15:15,-11625.0,-5250.0,4500.0,1500.0,3000.0,1340.2,1340.2,1338.3,1338.7,-6375.0,Buy Dominant,0.0,0.0,Neutral
50172,15:16,0.0,0.0,0.0,0.0,0.0,1339.3,1339.3,1339.3,1339.3,0.0,Neutral,0.0,0.0,Neutral
50172,15:17,0.0,-750.0,7500.0,375.0,7125.0,1340.2,1340.2,1340.1,1340.1,750.0,Buy Dominant,0.0,0.0,Neutral
50172,15:18,-750.0,-3375.0,4125.0,4125.0,0.0,1339.8,1340.4,1339.8,1340.4,2625.0,Neutral,0.0,0.0,Neutral
50172,15:19,2625.0,750.0,0.0,9375.0,-9375.0,1339.6,1339.6,1339.0,1339.0,1875.0,Sell Dominant,0.0,0.0,Neutral
50172,15:20,2250.0,-750.0,0.0,5625.0,-5625.0,1338.8,1338.8,1337.9,1337.9,3000.0,Sell Dominant,0.0,0.0,Neutral
50172,15:21,0.0,1875.0,1687.5,187.5,1500.0,1338.9,1339.7,1338.9,1339.7,-1875.0,Buy Dominant,0.0,0.0,Neutral
50172,15:22,375.0,750.0,1125.0,1500.0,-375.0,1338.9,1339.6,1338.7,1339.6,-375.0,Sell Dominant,0.0,0.0,Neutral
50172,15:23,-750.0,-1125.0,0.0,2250.0,-2250.0,1339.1,1339.1,1338.8,1338.8,375.0,Sell Dominant,0.0,0.0,Neutral
50172,15:24,0.0,1500.0,5062.5,2437.5,2625.0,1338.8,1339.6,1338.6,1338.6,-1500.0,Buy Dominant,0.0,0.0,Neutral
50172,15:25,750.0,-1500.0,3000.0,375.0,2625.0,1339.4,1339.4,1338.9,1339.2,2250.0,Buy Dominant,0.0,0.0,Neutral
50172,15:26,375.0,0.0,1125.0,0.0,1125.0,1339.8,1339.8,1339.8,1339.8,375.0,Buy Dominant,0.0,0.0,Neutral
50172,15:27,-5250.0,-2625.0,0.0,2625.0,-2625.0,1339.4,1339.4,1339.4,1339.4,-2625.0,Sell Dominant,0.0,0.0,Neutral
50172,15:28,-750.0,-1875.0,375.0,0.0,375.0,1339.8,1339.8,1339.8,1339.8,1125.0,Buy Dominant,0.0,0.0,Neutral
50172,15:29,-17625.0,-15750.0,1312.5,13687.5,-12375.0,1339.5,1341.8,1339.5,1339.8,-1875.0,Sell Dominant,0.0,0.0,Neutral
50173,14:47,-6000.0,-6000.0,1500.0,1500.0,0.0,259.85,259.85,259.85,259.85,0.0,Neutral,0.0,0.0,Neutral
50173,14:48,-33000.0,9000.0,1500.0,16500.0,-15000.0,259.83,259.83,259.8,259.8,-42000.0,Sell Dominant,0.0,0.0,Neutral
50173,14:49,0.0,21000.0,7500.0,16500.0,-9000.0,259.79,259.81,259.77,259.81,-21000.0,Sell Dominant,0.0,0.0,Neutral
50173,14:50,15000.0,6000.0,0.0,27000.0,-27000.0,259.77,259.77,259.75,259.75,9000.0,Sell Dominant,0.0,0.0,Neutral
50173,14:51,24000.0,-3000.0,4500.0,4500.0,0.0,259.75,259.75,259.75,259.75,27000.0,Neutral,0.0,0.0,Neutral
50173,14:52,-15000.0,0.0,22500.0,1500.0,21000.0,260.01,260.08,260.01,260.08,-15000.0,Buy Dominant,0.0,0.0,Neutral
50173,14:53,0.0,0.0,0.0,0.0,0.0,260.07,260.07,260.07,260.07,0.0,Neutral,0.0,0.0,Neutral
50173,14:54,0.0,27000.0,0.0,15000.0,-15000.0,260.04,260.04,260.01,260.01,-27000.0,Sell Dominant,0.0,0.0,Neutral
50173,14:55,3000.0,0.0,0.0,6000.0,-6000.0,259.94,259.94,259.94,259.94,3000.0,Sell Dominant,0.0,0.0,Neutral
50173,14:56,6000.0,-12000.0,12000.0,0.0,12000.0,260.04,260.04,260.04,260.04,18000.0,Buy Dominant,0.0,0.0,Neutral
50173,14:57,24000.0,-15000.0,10500.0,7500.0,3000.0,260.04,260.05,260.04,260.05,39000.0,Buy Dominant,0.0,0.0,Neutral
50173,14:58,-30000.0,3000.0,10500.0,19500.0,-9000.0,260.08,260.08,260.01,260.01,-33000.0,Sell Dominant,0.0,0.0,Neutral
50173,14:59,12000.0,-12000.0,6000.0,6000.0,0.0,260.01,260.02,259.99,259.99,24000.0,Neutral,0.0,0.0,Neutral
50173,15:00,-21000.0,-9000.0,27000.0,0.0,27000.0,260.43,260.43,260.43,260.43,-12000.0,Buy Dominant,0.0,0.0,Neutral
50173,15:01,6000.0,-15000.0,21000.0,0.0,21000.0,260.46,260.54,260.46,260.54,21000.0,Buy Dominant,0.0,0.0,Neutral
